,checking_status_'<0'_tanh_exp,checking_status_'no checking'_tanh_exp,checking_status_'no checking'_radian_exp,(residence_since/foreign_worker_kterm)_exp,(duration-savings_status_kterm)_abs,(foreign_worker_yes-purpose)_abs,(other_payment_plans_none-housing_own)_abs,(checking_status_'no checking'_radian-(checking_status_kterm*property_magnitude_car)),((existing_credits*own_telephone_kterm)-credit_amount),((savings_status_kterm-personal_status_'male single')-foreign_worker_kterm),(checking_status_'no checking'_tanh-savings_status_kterm),(installment_commitment_degree-purpose),((other_parties_kterm*property_magnitude_car)-(own_telephone_kterm*other_payment_plans_none)),((savings_status_kterm-foreign_worker_yes)-(checking_status_'<0'+property_magnitude_car)),(personal_status_kterm_ln-property_magnitude_'real estate'),((age/purpose_kterm)-personal_status_'male single'),(checking_status_'no checking'_tanh-(residence_since/checking_status_kterm)),((duration+credit_history_'critical/other existing credit')-(residence_since/checking_status_kterm)),(other_parties_none_radian-employment_kterm),((credit_amount/other_payment_plans_kterm)-purpose_kterm),(checking_status_'<0'_tanh-(foreign_worker_kterm-housing_own)),(job_skilled_degree-other_parties_kterm),((foreign_worker_yes+purpose)-(existing_credits*purpose)),((checking_status_kterm-property_magnitude_car)-purpose_kterm),(property_magnitude_'real estate'_degree-(savings_status_'<100'+housing_own)),((employment_'>=7'-other_payment_plans_none)-(other_payment_plans_none-housing_own)),((credit_amount*property_magnitude_car)-credit_history_'existing paid'),((residence_since/checking_status_kterm)-property_magnitude_'real estate'),((purpose_kterm-other_payment_plans_kterm)-existing_credits),(credit_history_kterm_ln-(savings_status_kterm-personal_status_'male single')),(foreign_worker_yes_tanh-property_magnitude_'real estate'),(credit_history_'critical/other existing credit'_degree-job_kterm),((savings_status_kterm-foreign_worker_yes)-(other_parties_kterm*property_magnitude_car)),(checking_status_kterm_degree+(residence_since/foreign_worker_kterm)),((credit_amount+job_skilled)+checking_status_'no checking'),((checking_status_'<0'+property_magnitude_car)+(other_parties_kterm*property_magnitude_car)),((checking_status_kterm*other_parties_kterm)+duration),(checking_status_'no checking'_tanh+(savings_status_kterm-foreign_worker_yes)),((existing_credits*purpose)+credit_amount),(foreign_worker_yes_radian+(duration*residence_since)),(checking_status_'no checking'_tanh+checking_status_'<0'_degree),(credit_history_kterm_ln+(other_parties_none*housing_own)),(installment_commitment_sigmoid+checking_status_'<0'),(installment_commitment_degree+(property_magnitude_kterm*other_parties_none)),((credit_amount+job_skilled)+(job_skilled+own_telephone_yes)),(checking_status_'<0'_degree+installment_commitment),((purpose_kterm-other_payment_plans_kterm)+credit_history_'critical/other existing credit'_radian),((age/purpose_kterm)+age),(checking_status_'no checking'_tanh+(credit_amount*property_magnitude_car)),(checking_status_'no checking'_radian+(checking_status_kterm*other_parties_kterm)),(property_magnitude_car_tanh+installment_commitment_sigmoid),(checking_status_'no checking'_sigmoid+(savings_status_'<100'+housing_own)),(foreign_worker_yes_tanh+checking_status_kterm_degree),(foreign_worker_yes_radian+employment_'>=7'),((checking_status_kterm*property_magnitude_car)+other_payment_plans_none),((credit_history_kterm-personal_status_'male single')+(own_telephone_kterm*other_payment_plans_none)),(residence_since_ln+job_skilled),(duration_sigmoid+savings_status_kterm),(credit_history_'critical/other existing credit'_tanh+(checking_status_'<0'+property_magnitude_car)),(credit_history_kterm_ln+age),(other_parties_none_radian+savings_status_'<100'),((checking_status_kterm*property_magnitude_car)+(other_parties_none*housing_own)),((credit_history_'existing paid'-employment_'>=7')+credit_history_kterm),(credit_history_kterm_ln+property_magnitude_car),((purpose_kterm-housing_own)+other_parties_none),((duration-savings_status_kterm)+(duration/foreign_worker_kterm)),((age/purpose_kterm)/other_payment_plans_kterm),(foreign_worker_yes_tanh/(foreign_worker_yes+purpose)),((residence_since+credit_history_'existing paid')/employment_kterm),(checking_status_'no checking'_tanh/(foreign_worker_kterm-housing_own)),((checking_status_'<0'-job_skilled)/existing_credits),(checking_status_'no checking'_tanh/(residence_since/foreign_worker_kterm)),(checking_status_'no checking'_tanh/(credit_amount+num_dependents)),((duration*residence_since)/(duration/savings_status_kterm)),(foreign_worker_yes_tanh/(existing_credits*foreign_worker_kterm)),(duration_sigmoid/existing_credits),((checking_status_kterm*property_magnitude_car)/property_magnitude_kterm),((savings_status_kterm-foreign_worker_yes)/credit_history_kterm),(credit_history_'critical/other existing credit'_radian/(existing_credits/num_dependents)),(installment_commitment_sigmoid/(purpose_kterm-other_payment_plans_kterm)),((job_skilled+own_telephone_yes)/job_kterm),(credit_history_'critical/other existing credit'_tanh/installment_commitment),(other_parties_none_radian/(residence_since+credit_history_'existing paid')),((foreign_worker_yes-purpose)/checking_status_kterm_radian),((credit_amount+job_skilled)/(other_parties_kterm/own_telephone_kterm)),((checking_status_'<0'+property_magnitude_car)/personal_status_kterm),(duration_sigmoid/(duration/savings_status_kterm)),(other_parties_none_radian/(duration/savings_status_kterm)),((savings_status_kterm-foreign_worker_yes)/(residence_since/foreign_worker_kterm)),(installment_commitment_degree/personal_status_kterm),(credit_history_'critical/other existing credit'_degree/existing_credits),((duration+credit_history_'critical/other existing credit')/purpose_kterm),((other_parties_none*housing_own)/savings_status_kterm),(installment_commitment_sigmoid/credit_history_kterm),((duration/foreign_worker_kterm)/personal_status_kterm),((credit_history_kterm-personal_status_'male single')/(residence_since+credit_history_'existing paid')),(foreign_worker_yes_sigmoid/(residence_since/foreign_worker_kterm)),(checking_status_'no checking'_radian/(residence_since/foreign_worker_kterm)),((savings_status_kterm-foreign_worker_yes)/(existing_credits*own_telephone_kterm)),((credit_history_'existing paid'-employment_'>=7')/(housing_kterm+credit_history_'existing paid')),((checking_status_kterm-property_magnitude_car)/(existing_credits*own_telephone_kterm)),((savings_status_kterm-personal_status_'male single')*property_magnitude_'real estate'),((employment_'>=7'-other_payment_plans_none)*(age/purpose_kterm)),(installment_commitment_sigmoid*(existing_credits/num_dependents)),((credit_history_'existing paid'-employment_'>=7')*other_parties_none_radian),((own_telephone_kterm*other_payment_plans_none)*checking_status_'<0'),((property_magnitude_kterm*other_parties_none)*other_parties_none),((checking_status_kterm-property_magnitude_car)*existing_credits),(checking_status_kterm_degree*savings_status_'<100'),(credit_history_kterm_ln*(other_payment_plans_none-housing_own)),(credit_history_kterm_ln*(foreign_worker_yes+purpose)),(credit_history_'critical/other existing credit'_degree*(residence_since+credit_history_'existing paid')),((savings_status_'<100'+housing_own)*num_dependents),((foreign_worker_yes-purpose)*checking_status_'no checking'_radian),((purpose_kterm-other_payment_plans_kterm)*installment_commitment),((job_skilled+own_telephone_yes)*savings_status_kterm),(foreign_worker_yes_sigmoid*(foreign_worker_yes-purpose)),(checking_status_'no checking'_sigmoid*(existing_credits*foreign_worker_kterm)),((other_parties_kterm*property_magnitude_car)*(residence_since/foreign_worker_kterm)),((credit_history_kterm-personal_status_'male single')*checking_status_kterm),((other_payment_plans_kterm+checking_status_'<0')*credit_history_'critical/other existing credit'),((other_payment_plans_kterm+checking_status_'<0')*(duration/savings_status_kterm)),((credit_history_'existing paid'-employment_'>=7')*checking_status_kterm_radian),(checking_status_kterm_radian*other_parties_none_radian),(credit_history_'critical/other existing credit'_degree*(duration/savings_status_kterm)),(property_magnitude_car_tanh*(age/purpose_kterm)),(checking_status_'<0'_degree*existing_credits),((foreign_worker_kterm-housing_own)*housing_own),((num_dependents/checking_status_kterm)*other_parties_kterm),(foreign_worker_yes_sigmoid*num_dependents),(property_magnitude_car_tanh*(employment_'>=7'-other_payment_plans_none)),((savings_status_kterm-foreign_worker_yes)*checking_status_kterm),((duration*residence_since)*own_telephone_yes),(residence_since_ln*personal_status_kterm),((other_payment_plans_none-housing_own)*(other_parties_kterm/own_telephone_kterm)),(duration*residence_since)_sin,(purpose_kterm-other_payment_plans_kterm)_sin,(existing_credits*own_telephone_kterm)_sin,(duration+credit_history_'critical/other existing credit')_sin,property_magnitude_kterm_radian_sin,checking_status_'no checking'_tanh_sin,checking_status_kterm_degree_sin,credit_history_'critical/other existing credit'_radian_radian,(residence_since+credit_history_'existing paid')_radian,(other_parties_kterm/own_telephone_kterm)_radian,(credit_amount+job_skilled)_radian,(duration/foreign_worker_kterm)_radian,(residence_since/checking_status_kterm)_radian,foreign_worker_yes_sigmoid_radian,class
10,1.0,1.0,1.0,1.0010389,591.0,0.0,1.0,-269.0,-699.0,-360.0,-603.0,170.88733,311.0,601.0,5.7365723,0.10683761,-0.003717472,11.996283,-171.98254,-232.40909,-963.0,-849.7042,1.0,34.0,-1.0,-2.0,1294.0,0.003717472,-581.0,-596.7271,0.7615942,-630.0,-305.0,15412.564,1296.0,908.0,243995.0,602.0,1296.0,12.017453,0.0,6.272877,0.95257413,503.88733,1297.0,3.0,-580.0,25.106838,1295.0,243983.0,1.7141683,1.5,15413.325,0.017453292,270.0,1126.0,1.0,604.0,1.0,31.272877,1.0174533,269.0,531.0,7.272877,235.0,-590.98755,0.00013125013,0.3807971,0.011627907,0.0,-1.0,0.0,0.0,603.0,0.00079085585,0.9999938,0.810241,1.135849,0.0,-0.0016423692,0.0015873016,0.0,0.008726646,0.0,851.61633,0.0032258064,50.24969,0.877028,579726.0,0.55447525,0.0,0.051282052,0.0,0.0017973097,4.0196963e-05,265.0,704.0094,0.0,1.0100671,0.0055555557,0.44966444,0.0,-0.10683761,0.95257413,0.017453292,0.0,332.0,268.0,15412.563,6.272877,12.545754,0.0,1.0,0.0,-1740.0,603.0,0.0,481.5,0.94184846,142570.0,0.0,16.199005,4.694936,0.08194209,0.0,0.0813669,0.0,0.0,3.3717473,0.7310586,-0.7615942,161938.0,0.0,0.0,1.5218121,-0.53657293,-0.9300838,-0.78494304,-0.53657293,-0.46947148,0.0,-0.089960165,0.0,0.034906585,0.02656063,22.619467,0.00021748651,6.488213e-05,0.012759379,0.0
11,2.1416876,1.0,1.0,1.0041623,555.0,2.0,1.0,0.0,-3712.0,-360.0,-603.0,168.88733,-596.0,601.0,5.7365723,0.24742268,-0.01459854,47.9854,-171.98254,-91.70762,-962.2384,-849.7042,1.0,177.0,-1.0,-2.0,-1.0,0.01459854,-718.0,-596.7271,0.7615942,-630.0,602.0,15699.047,4309.0,1.0,248566.0,602.0,4311.0,192.01746,57.295776,6.272877,1.9525741,403.88733,4310.0,60.295776,-717.0,24.247423,0.0,248518.0,0.95257413,1.5,15699.805,0.017453292,1.0,1126.0,2.3862944,604.0,1.0,30.272877,1.0174533,0.0,531.0,6.272877,98.0,-554.95013,0.00030395907,0.19039854,0.029069768,0.0,0.0,0.0,0.0,2412.0,0.00079085585,1.0,0.0,1.135849,0.0,-0.0013285553,0.0015873016,0.0,0.0034906585,-0.41821736,2831.493,0.0032258064,12.5625,0.219257,144931.5,0.55447525,0.0,0.49484536,0.0,0.0017973097,0.00016078785,106.0,176.00235,0.0,1.0100671,0.0055555557,0.45973155,0.0,-0.24742268,0.95257413,0.017453292,596.0,232.0,274.0,15699.043,6.272877,25.091509,0.0,1.0,-0.0,-2151.0,603.0,-1.4621172,481.5,0.0,145220.0,0.0,64.87562,4.7822022,0.083465174,0.0,0.0,57.295776,0.0,3.310219,0.7310586,-0.0,164948.0,0.0,429.75125,1.5218121,-0.35493836,-0.6570321,-0.78494304,-0.76825464,-0.7880107,0.0,-0.4833512,0.0,0.08726646,0.02656063,75.20624,0.00086994603,0.0002547926,0.012759379,0.0
12,1.0,1.0,1.0,1.0010389,591.0,6.0,0.0,-269.0,-1163.0,-360.0,-603.0,50.295776,503.0,601.0,5.7365723,0.07857143,-0.003717472,11.996283,-338.98254,-278.07495,-962.0,-849.7042,1.0,-12.0,-2.0,-1.0,1566.0,0.003717472,-535.0,-596.7271,0.7615942,-630.0,-305.0,15412.564,1568.0,908.0,243995.0,602.0,1574.0,12.017453,0.0,7.272877,0.7310586,389.29578,1570.0,1.0,-534.0,22.078571,1567.0,243983.0,1.4926528,2.5,15413.325,0.017453292,270.0,934.0,1.0,604.0,1.0,28.272877,1.0174533,270.0,531.0,7.272877,280.0,-590.98755,9.65251e-05,0.09519927,0.005899705,0.0,-1.0,0.0,0.0,603.0,0.00079085585,0.9999938,0.810241,1.135849,0.0,-0.0013690236,0.0031746032,0.0,0.008726646,-1.2779727,698.4256,0.0032258064,50.24969,0.877028,579726.0,0.18482508,0.0,0.042857144,0.0016583748,0.0013793558,4.0196963e-05,265.0,704.0094,0.0,1.490099,0.0014005603,0.6633663,0.0,-0.07857143,0.7310586,0.017453292,0.0,332.0,268.0,15412.563,0.0,50.183018,0.0,2.0,-0.0,-534.0,1206.0,-4.3863516,481.5,0.94184846,142570.0,0.0,16.199005,4.694936,0.08194209,0.0,0.059839543,0.0,962.0,3.3717473,0.7310586,-0.7615942,161938.0,12.0,0.0,0.0,-0.53657293,0.0706921,0.9537436,-0.53657293,-0.46947148,0.0,-0.089960165,0.0,0.034906585,0.039183505,27.366762,0.00021748651,6.488213e-05,0.012759379,1.0
13,2.1416876,1.0,1.0,1.0041623,579.0,0.0,0.0,-274.0,-7.0,-361.0,-603.0,228.1831,311.0,600.0,6.3062754,-0.74358976,-0.01459854,24.985401,-252.98254,-232.52702,-961.2384,-907.0,0.0,39.0,-2.0,0.0,1199.0,0.01459854,-582.0,-596.3198,0.7615942,-142.70422,-305.0,15699.047,1199.0,909.0,248542.0,602.0,1201.0,96.017456,57.295776,6.6801724,1.9820137,561.1831,1199.0,61.295776,-579.98254,60.25641,1199.0,248518.0,1.743608,2.5,15699.805,1.0174533,275.0,888.0,1.3862944,604.0,2.7615943,65.680176,1.0174533,275.0,292.0,6.6801724,234.0,-578.9751,0.00031500033,0.3807971,0.015810277,0.0,0.5,0.0,0.0,2412.0,0.00039542792,0.5,0.82530123,2.0546074,0.008726646,-0.0016931272,0.0,0.19039854,0.004363323,0.0,787.8765,0.003649635,25.125,0.438514,144931.5,0.41821733,28.647888,0.10683761,0.0016583748,0.003351583,4.547832e-05,73.0,176.00235,0.0,0.50503355,-0.0014025245,0.22902684,0.0,0.0,1.9640275,-0.017453292,596.0,332.0,546.0,15699.043,0.0,11.360345,229.1831,2.0,0.0,-2320.0,0.0,0.0,963.0,3.7673938,80008.0,815.0,32.43781,-4.7822022,0.083465174,2.280429,0.19528057,114.59155,962.0,3.310219,0.7310586,0.0,164948.0,0.0,759.68933,0.0,0.98358774,-0.9300838,-0.97265106,-0.13235176,-0.46947148,0.0,-0.4833512,0.00030461742,0.06981317,0.02656063,20.926498,0.00043497302,0.0002547926,0.012759379,0.0
14,2.1416876,1.0,1.0,1.0041623,588.0,0.0,1.0,-274.0,-807.0,-360.0,-603.0,113.59155,311.0,600.0,5.7365723,0.11965812,-0.01459854,14.985401,-338.98254,-232.27641,-962.2384,-849.7042,1.0,39.0,-1.0,-2.0,1402.0,0.01459854,-581.0,-596.7271,0.7615942,-630.0,-305.0,15699.047,1404.0,909.0,248533.0,602.0,1404.0,60.017452,57.295776,6.272877,1.880797,446.59155,1405.0,59.295776,-580.0,28.119658,1403.0,248518.0,1.6423912,1.5,15699.805,0.017453292,275.0,1126.0,2.3862944,604.0,2.0,34.272877,1.0174533,274.0,531.0,7.272877,235.0,-587.98444,0.00014700014,0.3807971,0.0147492625,0.0,0.0,0.0,0.0,2412.0,0.00079085585,0.99999964,0.82530123,1.135849,0.0,-0.0015186155,0.0015873016,0.0,0.0034906585,0.0,922.58435,0.006451613,40.199986,0.70162237,144931.5,0.36965016,0.0,0.06410257,0.0,0.0016618812,5.0246206e-05,106.0,176.00235,0.0,1.0100671,0.0055555557,0.45805368,0.0,-0.11965812,0.880797,0.017453292,596.0,332.0,273.0,15699.043,6.272877,12.545754,0.0,1.0,0.0,-1160.0,603.0,0.0,481.5,3.7673938,145220.0,0.0,20.273632,4.7822022,0.083465174,0.0,0.09113093,57.295776,0.0,3.310219,0.7310586,-0.7615942,164948.0,0.0,429.75125,1.5218121,-0.3048106,-0.9300838,-0.78494304,0.65028787,-0.46947148,0.0,-0.4833512,0.0,0.08726646,0.02656063,24.504423,0.00027185815,0.0002547926,0.012759379,1.0
15,2.1416876,1.0,1.0,1.002079,79.0,6.0,0.0,-274.0,-686.0,-860.0,-103.0,222.1831,311.0,100.0,5.7365723,0.114285715,-0.00729927,23.9927,-338.98254,-278.42505,-961.2384,-907.0,1.0,-7.0,-1.0,-1.0,1281.0,0.00729927,-535.0,-96.72712,0.7615942,-200.0,-805.0,15699.045,1282.0,909.0,248542.0,102.0,1289.0,48.017452,57.295776,7.272877,1.9820137,561.1831,1282.0,61.295776,-534.0,32.114285,1282.0,248518.0,1.743608,1.5,15699.805,0.017453292,275.0,1126.0,0.6931472,104.0,2.0,38.272877,0.017453292,275.0,531.0,7.272877,280.0,-78.975075,0.00014040014,0.09519927,0.0088495575,0.0,1.0,0.0,0.0,206.0,0.00079085585,1.0,0.82530123,0.19245283,0.0,-0.0018389771,0.0,0.0,0.005817764,-1.254652,842.41675,0.006451613,4.2916665,0.07490371,49112.996,0.7393003,0.0,0.08571429,0.009708738,0.0018528561,8.0393926e-05,176.66667,352.0047,0.0,0.17114094,0.0014005603,0.45805368,0.0,-0.114285715,0.98201376,0.017453292,596.0,332.0,273.0,0.0,0.0,50.183018,0.0,1.0,-0.0,-2136.0,0.0,-4.3863516,481.5,1.8836969,145220.0,0.0,189.90291,4.7822022,0.083465174,0.0,0.08703934,57.295776,962.0,3.310219,0.7310586,-0.7615942,27948.0,0.0,214.87563,0.0,-0.76825464,0.0706921,-0.78494304,-0.9055784,-0.46947148,0.0,-0.4833512,0.0,0.05235988,0.02656063,22.37512,0.00043497302,0.0001273963,0.012759379,0.0
16,1.0,2.1416876,1.0176065,1.0041623,159.0,6.0,0.0,0.017453292,-1232.0,-781.0,-182.2384,222.1831,-596.0,182.0,6.3062754,-0.8107143,0.7514419,24.989847,-252.98254,-277.02213,-962.0,-849.7042,-6.0,114.0,-1.0,0.0,0.0,0.010152284,-536.0,-176.31982,0.7615942,-572.7042,182.0,22574.54,2426.0,0.0,357382.0,182.7616,2438.0,96.017456,0.7615942,6.6801724,0.98201376,461.1831,2426.0,4.0,-533.98254,53.189285,0.7615942,357358.03,0.98201376,1.7310586,22575.297,1.0174533,1.0,888.0,2.3862944,184.0,0.7615942,58.680172,0.017453292,1.0,292.0,5.6801724,280.0,-158.97508,0.00023253773,0.09519927,0.015810277,0.0007916779,-0.5,183.35379,0.00031405946,732.00006,0.00039542792,0.5,0.0,0.6211604,0.008726646,-0.0018389771,0.0015873016,0.19039854,0.004363323,-0.87252456,1593.495,0.0,7.6250005,0.13308136,43816.5,0.41821733,28.647888,0.08928572,0.0054644807,0.003351583,4.547832e-05,73.0,176.00235,4.20188,0.15268457,-0.0014025245,0.3305369,0.0,0.0,1.9640275,-0.017453292,0.0,232.0,788.0,0.0,0.0,45.44138,229.1831,1.0,-0.10471976,-2136.0,183.0,-4.3863516,1408.0188,0.0,115048.0,814.0,106.75409,-6.8765974,0.120019265,7.5141997,0.0,0.0,962.0,2.3020303,0.7310586,0.0,71708.0,0.0,759.68933,0.0,0.98358774,0.0706921,-0.97265106,-0.13235176,-0.7880107,0.6900761,-0.8132133,0.00030461742,0.06981317,0.02656063,42.324234,0.00043497302,0.00017719078,0.012759379,1.0
17,2.1416876,1.0,1.0,1.0031201,153.0,2.0,1.0,-274.0,-6284.0,-781.0,-183.0,111.59155,907.0,180.0,6.3062754,-0.7422681,-0.010948905,29.989052,-171.98254,-38.92806,-961.2384,-849.7042,-5.0,176.0,-1.0,1.0,8072.0,0.010948905,-45.0,-178.31113,0.7615942,-630.0,-725.0,15699.046,8073.0,909.0,248548.0,182.0,8081.0,90.017456,57.295776,4.6888795,1.880797,446.59155,8074.0,59.295776,-42.0,25.257732,8072.0,248518.0,1.6423912,1.5,15699.805,0.017453292,274.0,39.0,2.0986123,184.0,2.0,28.688879,0.017453292,275.0,40.0,4.6888795,97.0,-152.96884,0.0018541866,0.19039854,0.017441861,0.0,0.0,0.0,0.0,549.0,0.00026361863,0.33333334,0.82530123,4.55,0.0,-0.020971358,0.0015873016,0.0,0.005817764,-0.41821736,5304.86,0.003649635,6.1,0.10646509,58422.0,0.20910867,0.0,0.30927834,0.0054644807,0.022019926,5.68479e-05,13.0,234.66982,0.0,0.101789705,0.0,0.15268457,0.0,0.0,2.6423912,0.0,0.0,332.0,819.0,0.0,-3.6888795,14.755518,0.0,1.0,-0.0,-84.0,183.0,-1.4621172,1444.5,2.825545,10686.0,0.0,22.950819,0.0,0.083465174,0.0,0.19628716,171.88733,962.0,3.310219,0.7310586,0.0,49868.0,0.0,602.03955,-1.5218121,0.89399666,0.91652155,-0.4203038,-0.9880316,-0.46947148,0.0,-0.4833512,0.0,0.05235988,0.02656063,140.90044,0.0005437163,0.00019109444,0.012759379,1.0
18,1.0,1.0,1.0,1.002079,579.0,1.0,1.0,0.0,-12175.0,-360.0,-603.0,227.1831,-404.0,602.0,5.7365723,0.42718446,-0.007434944,23.992565,-252.98254,-87.546684,-963.0,-907.0,1.0,166.0,-1.0,-1.0,-1.0,0.007434944,-712.0,-596.7271,0.7615942,-148.0,602.0,15412.565,12579.0,0.0,244007.0,602.0,12581.0,48.017452,0.0,6.272877,0.98201376,383.1831,12580.0,4.0,-711.0,44.427185,0.0,243983.0,0.98201376,1.5,15413.325,1.0174533,1.0,934.0,0.6931472,604.0,0.0,50.272877,1.0174533,0.0,530.0,6.272877,104.0,-578.9751,0.00052479666,0.25386474,0.011857707,0.0,0.0,0.0,0.0,1206.0,0.00079085585,1.0,0.0,1.135849,0.0,-0.0013811727,0.006756757,0.0,0.005817764,-0.21299545,5602.9946,0.0,25.125,0.438514,289863.0,0.7393003,0.0,0.23300971,0.0,0.0018528561,8.0393926e-05,176.66667,352.0047,0.0,1.490099,0.0,0.6658416,0.0,0.0,0.98201376,0.0,0.0,154.0,269.0,15412.563,6.272877,18.818632,0.0,1.0,-0.0,-2844.0,603.0,-0.7310586,481.5,0.0,142570.0,0.0,32.39801,0.0,0.08194209,0.0,0.0,0.0,0.0,3.3717473,0.7310586,0.0,161938.0,48.0,214.87563,2.2450495,-0.76825464,-0.84150356,0.9537436,-0.9055784,0.43837112,0.0,-0.089960165,0.0,0.05235988,0.039183505,219.54497,0.00043497302,0.00012976426,0.012759379,0.0
19,1.0,2.1416876,1.0176065,1.002079,39.0,6.0,0.0,-393.98254,-3026.0,-901.0,-62.238407,164.88733,503.0,61.0,6.3062754,-0.8892857,0.756518,23.994925,-252.98254,-275.78625,-962.0,-849.7042,1.0,113.0,-1.0,0.0,3429.0,0.005076142,-535.0,-55.727123,0.7615942,-630.0,-845.0,22574.537,3432.0,908.0,357382.0,62.761593,3437.0,48.017452,0.7615942,7.272877,0.95257413,503.88733,3433.0,3.0,-534.0,31.110714,3430.7615,357358.03,1.7141683,1.7310586,22575.297,1.0174533,395.0,933.0,1.6931472,64.0,1.0,37.272877,0.017453292,395.0,530.0,7.272877,280.0,-38.97508,0.00013601263,0.09519927,0.011857707,0.0007916779,-1.0,366.70758,0.00022190972,126.0,0.00079085585,1.0,1.186747,0.116981134,0.0,-0.0017838466,0.0031746032,0.0,0.005817764,-0.87252456,1528.2513,0.0018248175,2.625,0.04581489,29852.998,0.313663,0.0,0.08571429,0.015873017,0.0017973097,4.547832e-05,176.33333,352.0047,8.40376,0.15346535,0.0,0.9727723,0.0,0.0,0.47628707,0.0,0.0,332.0,393.0,0.0,0.0,50.183018,0.0,2.0,-0.10471976,-1602.0,126.0,-4.3863516,704.0094,1.8836969,208426.0,0.0,310.09525,0.0,0.120019265,0.0,0.08431935,0.0,962.0,4.6040606,1.4621172,0.0,24428.0,48.0,379.84467,0.0,-0.76825464,0.0706921,0.9537436,-0.9055784,-0.46947148,0.6900761,-0.8132133,0.0,0.05235988,0.039183505,59.882248,0.00043497302,8.859539e-05,0.012759379,1.0
20,1.0,2.1416876,1.0176065,1.0041623,594.0,0.0,0.0,-393.98254,-922.0,-361.0,-602.2384,228.1831,503.0,601.0,6.3062754,-0.7948718,0.7514419,9.989848,-338.98254,-231.37837,-962.0,-849.7042,-1.0,159.0,-2.0,-1.0,2134.0,0.010152284,-583.0,-596.3198,0.7615942,-572.7042,-305.0,22574.54,2136.0,908.0,357367.0,602.7616,2137.0,36.017452,0.7615942,6.6801724,0.98201376,561.1831,2137.0,4.0,-579.98254,48.205128,2134.7615,357358.03,1.743608,2.7310586,22575.297,0.017453292,395.0,696.0,2.3862944,603.9999,1.7615942,53.680172,1.0174533,395.0,293.0,6.6801724,234.0,-593.99066,0.00025200026,0.3807971,0.01179941,0.0007916779,-0.33333334,183.35379,0.00035671858,2412.0,0.00026361863,0.33329222,1.186747,2.0546074,0.005817764,-0.0016931272,0.0031746032,0.19039854,0.004363323,0.0,950.98126,0.0018248175,66.99174,1.1693707,144931.5,0.41821733,19.098593,0.042735044,0.0016583748,0.003351583,1.7054368e-05,73.0,176.00235,4.20188,0.49669966,0.0,0.32425743,0.0,-0.20512821,2.9460413,0.0,0.0,332.0,1179.0,22574.535,0.0,11.360345,229.1831,2.0,0.0,-2320.0,1206.0,0.0,2112.0283,3.7673938,115048.0,814.0,12.149254,0.0,0.120019265,0.85516083,0.15622444,0.0,962.0,2.3020303,0.7310586,-0.7615942,237188.0,36.0,759.68933,0.0,-0.99177885,-0.9300838,-0.6089723,-0.5440211,-0.46947148,0.6900761,-0.8132133,0.00030461742,0.06981317,0.039183505,37.26278,0.00016311488,0.00017719078,0.012759379,1.0
21,2.1416876,1.0,1.0,1.0031201,57.0,6.0,1.0,0.0,-2051.0,-901.0,-63.0,107.59155,-596.0,61.0,5.3062754,-0.8428571,-0.010948905,5.989051,-338.98254,-276.74817,-962.2384,-849.7042,1.0,-6.0,57.295776,-2.0,-1.0,-0.9890511,-535.0,-55.727123,-0.23840582,-630.0,62.0,15699.046,2648.0,1.0,248524.0,62.0,2654.0,18.017454,57.295776,6.272877,1.880797,396.59155,2649.0,59.295776,-534.0,44.157143,0.0,248518.0,0.880797,0.5,15699.805,0.017453292,1.0,1125.0,2.0986123,63.997528,1.0,50.272877,0.017453292,0.0,531.0,6.272877,281.0,-56.99377,0.0001930502,0.09519927,0.01179941,0.0,0.0,0.0,0.0,189.0,0.00079085585,0.9975274,0.0,0.116981134,0.0,-0.0016494326,0.0015873016,0.0,0.004363323,-1.254652,1740.0309,0.0018248175,10.474038,0.18325956,19902.0,0.20910867,0.0,0.021428572,0.0,0.0016618812,1.136958e-05,132.25,234.66982,0.0,0.10402685,0.0055555557,0.45973155,62.0,-0.15714286,0.4403985,0.017453292,596.0,282.0,274.0,0.0,6.272877,50.183018,0.0,0.0,-0.0,-1068.0,63.0,-4.3863516,481.5,0.0,144946.0,0.0,77.61905,4.7822022,0.083465174,0.0,0.0,57.295776,0.0,6.620438,1.4621172,-0.0,16988.0,0.0,602.03955,1.5218121,-0.75098723,0.0706921,-0.78494304,-0.2794155,-0.9781476,0.0,-0.4833512,0.0,0.06981317,0.02656063,46.21632,0.000108743254,0.00019109444,0.012759379,1.0
